,index,test_encoding_response.keys,test_encoding_response.corr,trials.thisTrialN,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,subject
529,29,,1.0,9.0,2238580740-186218.jpg,2575121108-55628.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
530,30,,1.0,10.0,2452380832-348593.jpg,2238515978-25479.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
531,31,,0.0,11.0,left.jpg,,,left,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
532,32,,1.0,12.0,2592380177-354629.jpg,2847210303-60991.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
533,33,,1.0,13.0,2874301407-363895.jpg,2883264368-67631.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
534,34,,1.0,14.0,2964218374-144967.jpg,2446758985-197610.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
535,35,,1.0,15.0,2986451363-73599.jpg,2901939327-367669.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
536,36,,1.0,16.0,2874303365-214262.jpg,2512875685-200826.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
537,37,,1.0,17.0,2449442529-124445.jpg,2901948476-293423.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
538,38,,1.0,18.0,2964213381-294060.jpg,2883254439-140940.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
539,39,,1.0,19.0,2898617468-68274.jpg,2981243399-145923.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
540,40,,1.0,20.0,2238572663-35822.jpg,2984615361-295510.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
541,41,,0.0,21.0,right.jpg,,,right,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
542,42,,1.0,22.0,2981231403-71642.jpg,2864900358-63717.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
543,43,,1.0,23.0,2901947423-70311.jpg,2860312398-62572.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
544,44,,1.0,24.0,2446759347-347016.jpg,2446760362-347305.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
545,45,,1.0,25.0,2238480677-317399.jpg,2238573546-258454.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
546,46,,1.0,26.0,2446758985-197609.jpg,2452380166-273110.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
547,47,right,1.0,27.0,right.jpg,,,right,1.3559,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
548,48,,1.0,28.0,2868474407-362883.jpg,2238516618-25604.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
549,49,,1.0,29.0,2901939379-143480.jpg,2981229442-369621.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
550,50,,1.0,30.0,2575120738-55529.jpg,2460547859-126142.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
551,51,,1.0,31.0,2898633421-291973.jpg,2989730319-147821.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
552,52,,1.0,32.0,2238560245-182099.jpg,2549106624-127823.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
553,53,,1.0,33.0,2592379964-131054.jpg,2575963989-130576.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
554,54,,1.0,34.0,2864907432-362042.jpg,2898626395-216900.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
555,55,,1.0,35.0,2901941401-292798.jpg,2238577590-185467.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
556,56,,1.0,36.0,2898618444-142233.jpg,2804906319-133082.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
557,57,,1.0,37.0,2460547508-51571.jpg,2898633480-217189.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
558,58,,1.0,38.0,2460547467-349422.jpg,2989721311-296963.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
559,59,,1.0,39.0,2512875899-126682.jpg,2512875899-126681.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
560,60,,1.0,40.0,2898635427-367120.jpg,2964221435-219434.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
561,61,,1.0,41.0,2898624426-291546.jpg,2898626395-216901.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
562,62,,1.0,42.0,2981241414-145842.jpg,2856919327-359676.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
563,63,,1.0,43.0,2883254439-140941.jpg,2460548070-200336.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
564,64,left,1.0,44.0,left.jpg,,,left,1.3404,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
565,65,,1.0,45.0,2238481928-19949.jpg,2989726338-74002.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
566,66,,1.0,46.0,2592380177-354626.jpg,2579432708-56392.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
567,67,right,1.0,47.0,right.jpg,,,right,1.9471,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
568,68,,1.0,48.0,2452381505-199546.jpg,2898622392-366513.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
569,69,,1.0,49.0,2238425482-313537.jpg,2864901352-361731.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
570,70,,1.0,50.0,2864910426-287204.jpg,2864903351-286874.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
571,71,,1.0,51.0,2901952513-70703.jpg,2864907361-287062.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
572,72,,1.0,52.0,2449441881-272368.jpg,2984615361-295509.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
573,73,,1.0,53.0,2458347385-199723.jpg,2512875824-126658.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
574,74,,1.0,54.0,2874299429-139695.jpg,2874313394-140557.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
575,75,,1.0,55.0,2868475410-213219.jpg,2901946465-218350.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
576,76,,1.0,56.0,2883268471-290842.jpg,2898623398-68538.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
577,77,,1.0,57.0,2460547467-349421.jpg,2981235446-294901.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
578,78,,1.0,58.0,2898618390-216538.jpg,2238550049-105691.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
579,79,,1.0,59.0,2446759803-49249.jpg,2238499155-170911.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
580,80,,1.0,60.0,2883268412-365898.jpg,2984626312-370849.jpg,1.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
581,81,,1.0,61.0,2238428357-313623.jpg,2984616310-220514.jpg,2.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
582,82,,1.0,62.0,2964216465-219242.jpg,2981231403-71641.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
583,83,,1.0,63.0,2874302418-65978.jpg,2238567130-183315.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
584,84,,1.0,64.0,2898635428-69104.jpg,2901942428-69919.jpg,3.0,,,,A1JLSWEISM2DWE__2022-11-24_10h28.33.736.csv
585,20,,1.0,0.0,2238572663-35822.jpg,2575118671-277663.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
586,21,,1.0,1.0,2883256307-365057.jpg,2864901420-212148.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
587,22,,1.0,2.0,2868474407-362883.jpg,2898634332-367068.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
588,23,,1.0,3.0,2901941401-292798.jpg,2883273443-68192.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
589,24,,1.0,4.0,2898633421-291973.jpg,2989730319-147821.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
590,25,,1.0,5.0,2898634397-367080.jpg,2898636423-69152.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
591,26,,1.0,6.0,2575120738-55529.jpg,2898632385-217137.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
592,27,,1.0,7.0,2460547467-349421.jpg,2981235446-294901.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
593,28,right,1.0,8.0,right.jpg,,,right,1.638,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
594,29,,1.0,9.0,2898635428-69104.jpg,2446759803-49250.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
595,30,,1.0,10.0,2592380177-354629.jpg,2847210303-60991.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
596,31,,1.0,11.0,2864907432-362042.jpg,2864901420-212147.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
597,32,,1.0,12.0,2874302418-65978.jpg,2238567130-183315.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
598,33,,1.0,13.0,2238480677-317399.jpg,2238573546-258454.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
599,34,,1.0,14.0,2898624426-291546.jpg,2964207374-144577.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
600,35,,1.0,15.0,2238481928-19949.jpg,2883264367-365620.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
601,36,,1.0,16.0,2238560245-182099.jpg,2238467949-92250.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
602,37,,1.0,17.0,2446758985-197609.jpg,2238087237-303447.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
603,38,,1.0,18.0,2898618444-142233.jpg,2862691449-137104.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
604,39,,1.0,19.0,2901939379-143480.jpg,2981229442-369621.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
605,40,,1.0,20.0,2874307433-66280.jpg,2446759396-271761.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
606,41,,1.0,21.0,2446759347-347016.jpg,2864904415-212294.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
607,42,right,1.0,22.0,right.jpg,,,right,1.117,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
608,43,,1.0,23.0,2874303365-214262.jpg,2424124794-120289.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
609,44,,1.0,24.0,2446759803-49249.jpg,2446760601-272099.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
610,45,,1.0,25.0,2238580740-186218.jpg,2238550816-254000.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
611,46,,1.0,26.0,2592380177-354626.jpg,2579432708-56392.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
612,47,,1.0,27.0,2901952513-70703.jpg,2864907361-287062.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
613,48,,1.0,28.0,2868475410-213219.jpg,2901946465-218350.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
614,49,right,1.0,29.0,right.jpg,,,right,1.114,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
615,50,,1.0,30.0,2901939379-143479.jpg,2446759803-49251.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
616,51,,1.0,31.0,2592379964-131054.jpg,2427875694-122097.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
617,52,,1.0,32.0,2449442529-124445.jpg,2901946439-144040.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
618,53,,1.0,33.0,2238428357-313623.jpg,2856919327-359675.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
619,54,,1.0,34.0,2883268412-365898.jpg,2984626312-370849.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
620,55,,1.0,35.0,2460547467-349422.jpg,2989721311-296963.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
621,56,,1.0,36.0,2981231403-71642.jpg,2238574878-36413.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
622,57,,1.0,37.0,2512875899-126682.jpg,2512875899-126681.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
623,58,,1.0,38.0,2986451363-73599.jpg,2238571930-184142.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
624,59,left,1.0,39.0,left.jpg,,,left,1.087,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
625,60,,1.0,40.0,2238481198-19822.jpg,2901941438-69835.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
626,61,,1.0,41.0,2898618390-216538.jpg,2864910427-362199.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
627,62,,1.0,42.0,2238425482-313537.jpg,2238471391-240918.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
628,63,,1.0,43.0,2964223381-294447.jpg,2964217461-294238.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
629,64,,1.0,44.0,2452381505-199546.jpg,2901938432-367627.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
630,65,,1.0,45.0,2874301407-363895.jpg,2901949316-293452.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
631,66,,1.0,46.0,2901948350-218459.jpg,2868487415-213922.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
632,67,,1.0,47.0,2864910426-287204.jpg,2898632427-367006.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
633,68,,1.0,48.0,2898617468-68274.jpg,2238433340-164524.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
634,69,,1.0,49.0,2898635427-367120.jpg,2898624426-291545.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
635,70,,1.0,50.0,2449442529-124446.jpg,2964216376-294181.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
636,71,,1.0,51.0,2874299429-139695.jpg,2238571930-184143.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
637,72,,1.0,52.0,2883268471-290842.jpg,2883266367-365742.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
638,73,,1.0,53.0,2460547508-51571.jpg,2898633480-217189.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
639,74,right,1.0,54.0,right.jpg,,,right,1.064,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
640,75,,1.0,55.0,2964213381-294060.jpg,2598726160-205998.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
641,76,,1.0,56.0,2901947423-70311.jpg,2874301385-214137.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
642,77,,1.0,57.0,2452380832-348593.jpg,2238515978-25479.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
643,78,,1.0,58.0,2458347385-199723.jpg,2512875824-126658.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
644,79,,1.0,59.0,2964218374-144967.jpg,2964218374-144968.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
645,80,,1.0,60.0,2449441881-272368.jpg,2898617374-142166.jpg,2.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
646,81,,1.0,61.0,2964216465-219242.jpg,2238544191-252422.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
647,82,,1.0,62.0,2883254439-140941.jpg,2883255450-215311.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
648,83,,1.0,63.0,2981241414-145842.jpg,2238427023-15948.jpg,3.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
649,84,,1.0,64.0,2874302418-65979.jpg,2413147898-43548.jpg,1.0,,,,A137V1J5GNNZTH_2022-11-24_14h32.35.842.csv
650,20,,1.0,0.0,2238480677-317399.jpg,2238481630-168218.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
651,21,,1.0,1.0,2898618444-142233.jpg,2862691449-137104.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
652,22,,1.0,2.0,2874299429-139695.jpg,2238571930-184143.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
653,23,,1.0,3.0,2901948350-218459.jpg,2238482369-94216.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
654,24,,1.0,4.0,2512875899-126682.jpg,2512875899-126681.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
655,25,,1.0,5.0,2981241414-145842.jpg,2868469411-287540.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
656,26,,1.0,6.0,2460547467-349421.jpg,2981235446-294901.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
657,27,,1.0,7.0,2883268412-365898.jpg,2984626312-370849.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
658,28,,1.0,8.0,2964218374-144967.jpg,2898633476-291993.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
659,29,,1.0,9.0,2898618390-216538.jpg,2238574968-36441.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
660,30,,1.0,10.0,2874307433-66280.jpg,2446759396-271761.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
661,31,,1.0,11.0,2238572663-35822.jpg,2238375825-162206.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
662,32,,1.0,12.0,2898635428-69104.jpg,2864904390-212289.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
663,33,left,1.0,13.0,left.jpg,,,left,0.78,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
664,34,,1.0,14.0,2449442529-124446.jpg,2460547536-274179.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
665,35,,1.0,15.0,2592379964-131054.jpg,2427875694-122097.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
666,36,,1.0,16.0,2238425482-313537.jpg,2238471391-240918.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
667,37,,1.0,17.0,2592380177-354629.jpg,2847210303-60991.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
668,38,,1.0,18.0,2898635427-367120.jpg,2964221435-219434.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
669,39,,1.0,19.0,2883256307-365057.jpg,2611628310-206388.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
670,40,,1.0,20.0,2883268471-290842.jpg,2883266367-365742.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
671,41,right,1.0,21.0,right.jpg,,,right,0.709,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
672,42,,1.0,22.0,2592380177-354626.jpg,2986408339-146952.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
673,43,,1.0,23.0,2238560245-182099.jpg,2901943480-218116.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
674,44,,1.0,24.0,2898617468-68274.jpg,2238433340-164524.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
675,45,,1.0,25.0,2575120738-55529.jpg,2460547859-126142.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
676,46,,1.0,26.0,2986451363-73599.jpg,2898630381-291834.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
677,47,,1.0,27.0,2446759347-347016.jpg,2864904415-212294.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
678,48,,1.0,28.0,2964213381-294060.jpg,2598726160-205998.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
679,49,left,1.0,29.0,left.jpg,,,left,0.5856,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
680,50,,1.0,30.0,2874303365-214262.jpg,2424124794-120289.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
681,51,,1.0,31.0,2238580740-186218.jpg,2238550816-254000.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
682,52,,1.0,32.0,2981231403-71642.jpg,2274829821-263682.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
683,53,,1.0,33.0,2901952513-70703.jpg,2864907361-287062.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
684,54,,1.0,34.0,2238481928-19949.jpg,2989726338-74002.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
685,55,,1.0,35.0,2868475410-213219.jpg,2862700345-211776.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
686,56,,1.0,36.0,2964223381-294447.jpg,2901938432-367628.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
687,57,,1.0,37.0,2452380832-348593.jpg,2237856283-1014.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
688,58,left,1.0,38.0,left.jpg,,,left,0.552,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
689,59,,1.0,39.0,2238428357-313623.jpg,2856919327-359675.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
690,60,,1.0,40.0,2864907432-362042.jpg,2864901420-212147.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
691,61,,1.0,41.0,2874302418-65979.jpg,2238470808-18373.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
692,62,,1.0,42.0,2898624426-291546.jpg,2964207374-144577.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
693,63,,1.0,43.0,2874302418-65978.jpg,2898626385-216899.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
694,64,,1.0,44.0,2864910426-287204.jpg,2864903351-286874.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
695,65,,1.0,45.0,2901939379-143479.jpg,2446759803-49251.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
696,66,,1.0,46.0,2898633421-291973.jpg,2238580922-335631.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
697,67,,1.0,47.0,2964216465-219242.jpg,2238544191-252422.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
698,68,,1.0,48.0,2460547467-349422.jpg,2989721311-296963.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
699,69,left,1.0,49.0,left.jpg,,,left,0.5428,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
700,70,,1.0,50.0,2883254439-140941.jpg,2964219379-144996.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
701,71,,1.0,51.0,2901939379-143480.jpg,2964218373-71170.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
702,72,,1.0,52.0,2898634397-367080.jpg,2237944827-301472.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
703,73,,1.0,53.0,2452381505-199546.jpg,2901938432-367627.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
704,74,,1.0,54.0,2901947423-70311.jpg,2860312398-62572.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
705,75,,1.0,55.0,2458347385-199723.jpg,2238480434-93829.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
706,76,,1.0,56.0,2901941401-292798.jpg,2238577590-185467.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
707,77,,1.0,57.0,2868474407-362883.jpg,2874305405-214397.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
708,78,,1.0,58.0,2449442529-124445.jpg,2901948476-293423.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
709,79,,1.0,59.0,2446758985-197609.jpg,2452380166-273110.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
710,80,,1.0,60.0,2874301407-363895.jpg,2901949316-293452.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
711,81,,1.0,61.0,2238481198-19822.jpg,2864908448-64141.jpg,1.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
712,82,,1.0,62.0,2460547508-51571.jpg,2901941438-69836.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
713,83,,1.0,63.0,2449441881-272368.jpg,2898617374-142166.jpg,2.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
714,84,,1.0,64.0,2446759803-49249.jpg,2446760844-124088.jpg,3.0,,,,A1K4FKVCBTX1RN_2022-11-24_07h36.54.075.csv
